created_at,parts,contact_id,company_id
1582763530.0,51.0,10044.0,10024
1583011084.0,34.0,10082.0,10002
1583014334.0,33.0,9733.0,10025
1582794311.0,47.0,9762.0,10014
1582974277.0,31.0,9765.0,10023
1582902214.0,42.0,10178.0,10003
1582329665.0,53.0,10209.0,10000
1582975556.0,41.0,10232.0,10006
1582852857.0,36.0,9870.0,10022
1582674785.0,37.0,10181.0,10008
1582555267.0,26.0,10045.0,10000
1582738035.0,32.0,9937.0,10020
1582921553.0,36.0,10248.0,10021
1582837416.0,34.0,9859.0,10011
1582962590.0,49.0,9857.0,10022
1582678631.0,34.0,10081.0,10015
1582815766.0,48.0,10217.0,10022
1582814468.0,45.0,9850.0,10008
1582335694.0,41.0,9923.0,10004
1582707425.0,28.0,9847.0,10007
1582456316.0,33.0,9799.0,10004
1582904410.0,40.0,10069.0,10003
1582905940.0,54.0,9784.0,10003
1582759701.0,43.0,10144.0,10012
1582521806.0,25.0,9890.0,10002
1582866762.0,60.0,9972.0,10008
1582960996.0,45.0,9847.0,10004
1582814960.0,46.0,10228.0,10022
1582731416.0,25.0,10245.0,10009
1582957777.0,55.0,9825.0,10015
1582955987.0,55.0,10130.0,10013
1582626043.0,30.0,10185.0,10012
1582967272.0,48.0,10032.0,10003
1582980488.0,46.0,10076.0,10002
1582928966.0,37.0,9836.0,10021
1582332035.0,41.0,9967.0,10003
1582995069.0,39.0,10205.0,10024
1582176553.0,42.0,10219.0,10007
1582765311.0,56.0,10147.0,10020
1582794422.0,35.0,9956.0,10004
1582691899.0,48.0,10019.0,10014
1582417370.0,46.0,10194.0,10008
1582318294.0,67.0,10035.0,10018
1582815420.0,30.0,9761.0,10013
1582715238.0,55.0,10227.0,10022
1582868563.0,43.0,10261.0,10001
1582662058.0,54.0,9876.0,10020
1582988005.0,48.0,9856.0,10024
1582559038.0,33.0,10177.0,10003
1582388004.0,53.0,10009.0,10020
1582462671.0,36.0,10148.0,10014
1582847802.0,56.0,9768.0,10015
1582914454.0,49.0,9926.0,10001
1582721102.0,34.0,10021.0,10021
1582801396.0,29.0,9830.0,10019
1582533769.0,43.0,10030.0,10018
1582434055.0,31.0,10212.0,10008
1582876072.0,63.0,10136.0,10017
1582795317.0,31.0,10088.0,10000
1582373067.0,36.0,9756.0,10003
1582582644.0,30.0,10014.0,10022
1582508176.0,36.0,10159.0,10022
1582610729.0,13.0,9862.0,10008
1583013766.0,51.0,9868.0,10022
1582894323.0,48.0,9769.0,10007
1582911836.0,45.0,9923.0,10020
1582845432.0,41.0,10043.0,10005
1582784845.0,23.0,10019.0,10005
1582846104.0,27.0,10209.0,10007
1582756549.0,54.0,9853.0,10015
1582879766.0,41.0,10137.0,10013
1582971838.0,12.0,9868.0,10000
1583015806.0,35.0,10256.0,10019
1582666356.0,56.0,10141.0,10003
1582674676.0,46.0,9741.0,10002
1582880321.0,40.0,10194.0,10002
1582518131.0,39.0,10110.0,10004
1582797227.0,47.0,10006.0,10019
1582830637.0,56.0,10074.0,10007
1582706598.0,30.0,9827.0,10008
1582576764.0,43.0,10132.0,10007
1582994528.0,39.0,9832.0,10000
1582399342.0,29.0,10202.0,10024
1582276917.0,41.0,9852.0,10010
1582698278.0,56.0,9956.0,10014
1582499348.0,45.0,9872.0,10002
1582928337.0,52.0,10218.0,10024
1582653182.0,49.0,9780.0,10003
1582910698.0,40.0,10260.0,10016
1582216626.0,58.0,9946.0,10003
1582803227.0,24.0,10127.0,10014
1582654513.0,30.0,9959.0,10004
1582837443.0,31.0,9802.0,10017
1582329633.0,44.0,9973.0,10025
1582259197.0,43.0,9742.0,10000
1582459528.0,40.0,10226.0,10014
1582686766.0,47.0,10098.0,10002
1582806948.0,56.0,9983.0,10001
1582949769.0,54.0,9749.0,10014
1582248495.0,43.0,10116.0,10025
1582972387.0,47.0,10009.0,10002
1582532387.0,47.0,10138.0,10016
1582270245.0,55.0,10134.0,10011
1582932447.0,43.0,9819.0,10020
1582397521.0,32.0,9733.0,10004
1582675729.0,34.0,10129.0,10003
1582462338.0,42.0,9910.0,10005
1582969445.0,38.0,9842.0,10006
1582412372.0,62.0,10162.0,10004
1582681203.0,30.0,10220.0,10000
1582442283.0,48.0,9977.0,10024
1582718268.0,47.0,9848.0,10024
1582783703.0,41.0,10105.0,10003
1582629946.0,52.0,9752.0,10008
1582324638.0,44.0,9976.0,10025
1582494631.0,43.0,9732.0,10022
1582508087.0,38.0,9808.0,10002
1582848573.0,40.0,9986.0,10018
1582832289.0,50.0,9855.0,10018
1582267972.0,49.0,9732.0,10012
1582751734.0,37.0,10265.0,10023
1582823073.0,43.0,10088.0,10010
1582781533.0,53.0,9741.0,10024
1582371663.0,37.0,9774.0,10011
1582710566.0,37.0,10216.0,10020
1582646546.0,33.0,9853.0,10002
1582526335.0,43.0,9906.0,10008
1582938725.0,61.0,10160.0,10021
1582829319.0,38.0,10000.0,10004
1582745652.0,51.0,9759.0,10003
1582981758.0,41.0,9956.0,10013
1582540941.0,36.0,9841.0,10006
1582705771.0,52.0,10258.0,10014
1582551828.0,43.0,10086.0,10014
1582317982.0,51.0,9757.0,10017
1582860015.0,60.0,9945.0,10006
1582303156.0,38.0,9938.0,10004
1582627375.0,41.0,10137.0,10006
1582870444.0,56.0,9926.0,10025
1583013198.0,50.0,10145.0,10021
1582201651.0,43.0,10093.0,10024
1582421773.0,39.0,9811.0,10011
1582348546.0,47.0,10195.0,10003
1582958086.0,39.0,9849.0,10016
1582423995.0,35.0,10129.0,10018
1582898471.0,45.0,9771.0,10013
1582853129.0,45.0,10159.0,10010
1582676045.0,29.0,9811.0,10011
1582483052.0,51.0,9893.0,10017
1582388843.0,42.0,9933.0,10001
1582764128.0,57.0,10160.0,10005
1582605321.0,38.0,9976.0,10014
1582977519.0,56.0,10232.0,10011
1582885995.0,44.0,9764.0,10008
1582718136.0,31.0,10056.0,10014
1582930316.0,51.0,9906.0,10024
1582841087.0,35.0,10034.0,10003
1582686535.0,54.0,9802.0,10017
1582666016.0,38.0,10241.0,10003
1582636393.0,60.0,10183.0,10014
1582867485.0,59.0,9882.0,10006
1582771345.0,41.0,10043.0,10001
1582884567.0,35.0,9768.0,10007
1582853288.0,41.0,10139.0,10012
1582671429.0,45.0,9967.0,10008
1582347787.0,53.0,9924.0,10001
1582472372.0,28.0,9856.0,10012
1582934524.0,70.0,10102.0,10020
1582705154.0,48.0,10031.0,10018
1582704636.0,35.0,9742.0,10022
1582894303.0,44.0,9840.0,10006
1583014659.0,48.0,9978.0,10004
1582851410.0,43.0,10109.0,10008
1582850758.0,31.0,9880.0,10012
1582767244.0,49.0,9862.0,10002
1582813245.0,53.0,9884.0,10002
1582548262.0,43.0,10202.0,10024
1582890588.0,44.0,9994.0,10022
1582948396.0,50.0,10155.0,10002
1582897514.0,45.0,9778.0,10014
1582514601.0,57.0,9788.0,10007
1582914235.0,58.0,9806.0,10019
1582822092.0,35.0,9735.0,10025
1582714043.0,45.0,9771.0,10003
1582731119.0,48.0,9848.0,10020
1582343174.0,36.0,9812.0,10001
1582881490.0,35.0,9780.0,10020
1582411835.0,36.0,10029.0,10008
1582688032.0,59.0,10111.0,10020
1582381314.0,34.0,10180.0,10023
1582989676.0,30.0,10201.0,10005
1582795769.0,38.0,10081.0,10012
1582688531.0,45.0,10039.0,10000
1582864627.0,46.0,10017.0,10013
1582996378.0,46.0,9779.0,10003
1582455796.0,26.0,9835.0,10013
1582936776.0,46.0,10120.0,10018
1582909409.0,38.0,9748.0,10014
1582488411.0,51.0,10073.0,10024
1582743917.0,46.0,9883.0,10020
1582925408.0,43.0,9834.0,10023
1582354073.0,46.0,10046.0,10007
1582930199.0,50.0,9899.0,10002
1582718936.0,30.0,10177.0,10007
1582888041.0,33.0,10063.0,10005
1582932680.0,46.0,9921.0,10006
1582738939.0,52.0,9785.0,10001
1582968723.0,61.0,10119.0,10018
1582765141.0,48.0,9880.0,10003
1582326302.0,50.0,10005.0,10017
1582520952.0,45.0,9763.0,10014
1582482883.0,37.0,10002.0,10013
1582895534.0,47.0,9986.0,10024
1583007635.0,56.0,10141.0,10022
1582741148.0,56.0,10246.0,10022
1582535331.0,27.0,9756.0,10013
1582369641.0,51.0,9860.0,10024
1582922267.0,43.0,9861.0,10022
1582596222.0,40.0,9797.0,10020
1582623596.0,48.0,10160.0,10017
1582545926.0,49.0,10172.0,10001
1582834355.0,33.0,10139.0,10023
1583000064.0,62.0,10189.0,10005
1582298535.0,41.0,9828.0,10005
1582775283.0,61.0,9893.0,10001
1582211372.0,59.0,9835.0,10024
1582847707.0,47.0,10167.0,10020
1582934025.0,29.0,10257.0,10002
1582873052.0,35.0,10174.0,10021
1582730235.0,39.0,9805.0,10013
1582549499.0,46.0,10042.0,10025
1582807745.0,73.0,10102.0,10002
1582906961.0,37.0,10254.0,10002
1582736950.0,53.0,10102.0,10003
1582844189.0,67.0,9812.0,10003
1582922886.0,66.0,9962.0,10007
1582516457.0,59.0,10051.0,10005
1582968403.0,49.0,10142.0,10008
1582688954.0,30.0,10124.0,10012
1582968082.0,46.0,9919.0,10006
1582857337.0,57.0,9770.0,10001
1582973754.0,59.0,9946.0,10018
1582617012.0,45.0,10147.0,10019
1582471601.0,55.0,9983.0,10022
1582779863.0,30.0,9890.0,10022
1582699680.0,43.0,9768.0,10001
1582599297.0,34.0,9908.0,10001
1582855393.0,29.0,9886.0,10000
1582577431.0,31.0,9932.0,10000
1582964153.0,45.0,10001.0,10001
1582336728.0,27.0,10064.0,10013
1582389302.0,38.0,10097.0,10002
1582560673.0,39.0,9769.0,10018
1582617530.0,52.0,10214.0,10011
1582852503.0,34.0,9905.0,10017
1582921926.0,53.0,10146.0,10005
1582601862.0,52.0,10003.0,10024
1582950713.0,43.0,10115.0,10024
1582629770.0,31.0,10148.0,10000
1582903679.0,32.0,9910.0,10013
1582433986.0,63.0,9930.0,10014
1582827435.0,31.0,10152.0,10003
1582921014.0,35.0,9921.0,10008
1582797505.0,37.0,10006.0,10006
1582298013.0,38.0,10216.0,10007
1582606390.0,49.0,9786.0,10023
1583008274.0,36.0,10248.0,10015
1582669870.0,39.0,10212.0,10013
1582483028.0,41.0,10128.0,10017
1582732573.0,44.0,9820.0,10016
1582829592.0,52.0,10106.0,10020
1582954302.0,43.0,10006.0,10007
1582924817.0,35.0,9900.0,10007
1582725877.0,37.0,10055.0,10014
1582501627.0,49.0,10204.0,10015
1582950246.0,34.0,9913.0,10025
1583011309.0,48.0,9756.0,10015
1582815770.0,38.0,9863.0,10024
1582619428.0,58.0,9793.0,10022
1582940399.0,56.0,9752.0,10022
1582863246.0,37.0,9860.0,10008
1583019738.0,28.0,10212.0,10000
1582514464.0,37.0,9746.0,10003
1582584778.0,47.0,9934.0,10014
1582753902.0,54.0,10192.0,10002
1582860399.0,37.0,10239.0,10006
1582947714.0,38.0,10139.0,10024
1582570312.0,63.0,10115.0,10008
1582771488.0,46.0,9963.0,10017
1583016020.0,50.0,9757.0,10018
1582499515.0,33.0,10084.0,10023
1582960115.0,44.0,9894.0,10006
1582517505.0,45.0,9991.0,10002
1582865531.0,43.0,9959.0,10010
1582744018.0,39.0,10128.0,10013
1582435472.0,44.0,10165.0,10004
1582761247.0,63.0,9741.0,10009
1582616171.0,40.0,10209.0,10014
1582215302.0,31.0,10121.0,10021
1582781157.0,48.0,10045.0,10004
1583016063.0,35.0,9933.0,10013
1582665257.0,47.0,9895.0,10012
1582746219.0,35.0,10268.0,10011
1582791538.0,52.0,9846.0,10009
1582688916.0,57.0,10030.0,10007
1582637378.0,26.0,10252.0,10004
1582528577.0,42.0,10231.0,10006
1583003647.0,39.0,9858.0,10003
1582600627.0,43.0,9852.0,10002
1582641355.0,49.0,9803.0,10023
1582852919.0,43.0,10195.0,10016
1582806478.0,53.0,10067.0,10018
1582242291.0,55.0,10245.0,10003
1582693613.0,58.0,9736.0,10001
1582887898.0,46.0,9832.0,10024
1582592799.0,38.0,9941.0,10013
1582771909.0,29.0,9834.0,10013
1582564485.0,56.0,9922.0,10002
1582585021.0,41.0,9771.0,10006
1582701454.0,48.0,9904.0,10003
1582765683.0,41.0,10021.0,10000
1583019854.0,70.0,10254.0,10024
1582866728.0,33.0,10099.0,10022
1582454893.0,36.0,10029.0,10021
1582770462.0,41.0,10093.0,10004
1582598486.0,34.0,10117.0,10022
1582339945.0,51.0,9841.0,10007
1582297402.0,39.0,10022.0,10008
1582592595.0,26.0,10161.0,10011
1582883751.0,38.0,10063.0,10002
1582987196.0,54.0,9750.0,10003
1583009771.0,36.0,9763.0,10003
1582614893.0,38.0,10156.0,10022
1582443225.0,40.0,9808.0,10018
1582783186.0,54.0,9912.0,10001
1582717118.0,42.0,10147.0,10014
1582801330.0,55.0,9952.0,10018
1582755191.0,28.0,9877.0,10021
1582530746.0,41.0,9813.0,10024
1582871923.0,64.0,9819.0,10003
1582958834.0,46.0,10173.0,10025
1582805223.0,56.0,9997.0,10001
1582566498.0,58.0,10143.0,10020
1582625522.0,36.0,9758.0,10025
1582862539.0,58.0,10014.0,10003
1582432005.0,36.0,10077.0,10017
1582943481.0,58.0,9821.0,10018
1583014942.0,53.0,10220.0,10021
1582660370.0,56.0,9880.0,10021
1582407522.0,49.0,10005.0,10022
1582625820.0,27.0,9845.0,10003
1582518361.0,45.0,10029.0,10021
1582446781.0,51.0,10120.0,10002
1582571986.0,41.0,9887.0,10009
1582898728.0,56.0,10165.0,10024
1582791016.0,33.0,10097.0,10003
1583020096.0,60.0,10037.0,10000
1582561742.0,39.0,9866.0,10002
1582411859.0,45.0,10177.0,10014
1582913774.0,63.0,9884.0,10023
1582849434.0,19.0,9949.0,10008
1582874341.0,44.0,10086.0,10000
1582694563.0,42.0,10084.0,10008
1582485900.0,20.0,9847.0,10025
1582664278.0,38.0,10204.0,10000
1582518366.0,44.0,9778.0,10005
1582925705.0,42.0,9970.0,10023
1582716015.0,52.0,9978.0,10010
1582969138.0,38.0,10122.0,10007
1582999947.0,18.0,10085.0,10025
1582503027.0,60.0,9939.0,10004
1582874579.0,27.0,9842.0,10023
1582815340.0,41.0,10218.0,10012
1582433468.0,30.0,10145.0,10023
1582796562.0,54.0,10030.0,10018
1582354696.0,52.0,9735.0,10022
1582566210.0,37.0,9797.0,10013
1582537712.0,53.0,9904.0,10024
1582665161.0,44.0,9823.0,10021
1582479044.0,56.0,10004.0,10022
1583014574.0,50.0,9761.0,10001
1582884139.0,33.0,9903.0,10006
1582308687.0,38.0,10175.0,10012
1583001083.0,46.0,10225.0,10004
1582719116.0,49.0,10023.0,10014
1582200359.0,64.0,10200.0,10000
1582921461.0,47.0,10251.0,10003
1582602023.0,41.0,9901.0,10009
1582906379.0,44.0,9769.0,10015
1582398061.0,49.0,9759.0,10003
1582638634.0,49.0,10229.0,10014
1582618414.0,40.0,10110.0,10001
1582812381.0,35.0,9796.0,10005
1582897966.0,45.0,9935.0,10000
1582470682.0,39.0,10087.0,10003
1582376559.0,61.0,10251.0,10002
1582908089.0,40.0,9816.0,10017
1582885347.0,43.0,9802.0,10002
1582934869.0,47.0,10001.0,10004
1582707800.0,54.0,9956.0,10003
1582578922.0,44.0,9930.0,10008
1582615451.0,45.0,9829.0,10013
1582752444.0,26.0,9823.0,10011
1582427631.0,43.0,9943.0,10025
1582725779.0,54.0,9973.0,10014
1582868095.0,30.0,10104.0,10024
1582652721.0,42.0,10268.0,10008
1582717672.0,46.0,9872.0,10020
1582618568.0,21.0,9928.0,10025
1582217722.0,44.0,10013.0,10001
1583009352.0,51.0,10088.0,10000
1582988070.0,45.0,10234.0,10000
1582874132.0,41.0,10063.0,10008
1582998833.0,48.0,10145.0,10023
1582733226.0,54.0,9945.0,10013
1582830084.0,32.0,10084.0,10025
1582905303.0,49.0,9921.0,10006
1582908910.0,43.0,9843.0,10004
1582546209.0,43.0,9862.0,10012
1582572294.0,42.0,9777.0,10017
1583014649.0,40.0,10209.0,10000
1582951831.0,42.0,10081.0,10008
1582443525.0,53.0,9962.0,10003
1582833718.0,37.0,9974.0,10003
1582680528.0,40.0,10080.0,10006
1582953392.0,47.0,10155.0,10022
1582933607.0,39.0,10069.0,10022
1582873187.0,35.0,10153.0,10014
1582660847.0,33.0,9762.0,10003
1582955648.0,58.0,10164.0,10007
1582486447.0,49.0,10128.0,10006
1582642644.0,33.0,10214.0,10024
1582612665.0,58.0,10006.0,10025
1582428766.0,40.0,9880.0,10003
1582873786.0,22.0,10206.0,10001
1582841976.0,53.0,10036.0,10006
1582568290.0,42.0,10162.0,10022
1582598956.0,35.0,10005.0,10020
1582830856.0,43.0,9732.0,10006
1582638234.0,38.0,10143.0,10019
1582829724.0,48.0,9821.0,10022
1582797751.0,35.0,9811.0,10006
1582684830.0,40.0,9911.0,10003
1582919101.0,62.0,9892.0,10002
1582942761.0,23.0,9944.0,10018
1582771655.0,27.0,9910.0,10000
1582597178.0,46.0,9896.0,10008
1582920164.0,28.0,10008.0,10022
1582308283.0,24.0,10139.0,10021
1582435547.0,46.0,10029.0,10014
1582847159.0,50.0,9853.0,10014
1582332941.0,37.0,9788.0,10000
1582467496.0,59.0,9909.0,10006
1582492493.0,53.0,9806.0,10017
1582932195.0,51.0,9811.0,10000
1582821019.0,50.0,10140.0,10001
1582844350.0,55.0,9750.0,10002
1582794824.0,46.0,9810.0,10003
1582860044.0,48.0,9790.0,10007
1582845185.0,50.0,9949.0,10019
1582930346.0,36.0,9835.0,10017
1582397740.0,51.0,9896.0,10022
1582654769.0,52.0,9993.0,10012
1582853464.0,34.0,10111.0,10018
1582689649.0,48.0,9891.0,10018
1582522824.0,54.0,10255.0,10003
1583013184.0,55.0,10013.0,10016
1582536200.0,48.0,9955.0,10008
1582845639.0,35.0,9942.0,10017
1582938154.0,55.0,9945.0,10002
1582849041.0,56.0,9856.0,10022
1582720652.0,54.0,9777.0,10019
1583001721.0,50.0,10077.0,10000
1582706472.0,36.0,9863.0,10016
1582851914.0,42.0,10008.0,10014
1582684544.0,37.0,10227.0,10003
1582327167.0,39.0,9996.0,10023
1582315294.0,57.0,9965.0,10021
1582567504.0,55.0,9899.0,10001
1582373180.0,36.0,10129.0,10000
1582954487.0,48.0,10144.0,10011
1582485597.0,40.0,10156.0,10003
1582459118.0,47.0,10177.0,10020
1582486394.0,43.0,10005.0,10021
1582622506.0,61.0,10098.0,10024
1582828926.0,60.0,10266.0,10014
1582378871.0,36.0,9777.0,10016
1582872084.0,57.0,9753.0,10021
1582347228.0,42.0,9994.0,10001
1582899403.0,51.0,9768.0,10023
1582581171.0,60.0,9847.0,10020
1582832359.0,30.0,10106.0,10021
1582582015.0,45.0,9738.0,10016
1582758184.0,54.0,9910.0,10018
1582983664.0,42.0,10122.0,10013
1582704703.0,37.0,9840.0,10022
1582659848.0,65.0,9963.0,10014
1582699148.0,36.0,10088.0,10024
1582378436.0,60.0,10074.0,10022
1582544211.0,61.0,9801.0,10015
1582865293.0,60.0,10090.0,10011
1582217056.0,51.0,10070.0,10004
1582833974.0,75.0,10192.0,10023
1582549495.0,54.0,9785.0,10021
1582806952.0,57.0,9979.0,10003
1582937882.0,54.0,9752.0,10009
1582563480.0,50.0,10081.0,10008
1582738657.0,44.0,9970.0,10006
1582840634.0,41.0,10210.0,10025
1582951959.0,49.0,9996.0,10003
1583018978.0,35.0,9994.0,10024
1582444259.0,37.0,10085.0,10006
1582515390.0,48.0,9833.0,10011
1582342349.0,39.0,9965.0,10021
1582971594.0,54.0,9736.0,10004
1582863465.0,65.0,9917.0,10016
1582648720.0,45.0,9786.0,10018
1582869539.0,50.0,10206.0,10007
1582806092.0,55.0,10023.0,10022
1582810932.0,38.0,9864.0,10000
1582938271.0,66.0,9912.0,10004
1582327737.0,51.0,10133.0,10000
1582726481.0,39.0,10016.0,10014
1582883830.0,41.0,10109.0,10012
1582905138.0,35.0,10226.0,10006
1582424975.0,52.0,9845.0,10000
1582378004.0,44.0,9780.0,10016
1582859176.0,46.0,9968.0,10020
1582609622.0,38.0,9985.0,10024
1582168246.0,36.0,10190.0,10003
1582635958.0,40.0,10124.0,10017
1582948841.0,48.0,10044.0,10003
1582534452.0,40.0,10155.0,10013
1582523115.0,35.0,10077.0,10001
1582949387.0,54.0,9924.0,10025
1582741271.0,48.0,9804.0,10010
1582380230.0,32.0,10150.0,10020
1582633787.0,31.0,10268.0,10017
1582926339.0,48.0,9937.0,10007
1582512357.0,43.0,9829.0,10017
1582549618.0,50.0,10119.0,10001
1583020300.0,36.0,10022.0,10002
1582648972.0,45.0,9814.0,10022
1582942472.0,54.0,10048.0,10001
1582894652.0,44.0,10072.0,10022
1582364722.0,34.0,9849.0,10000
1582814276.0,54.0,9736.0,10003
1582423289.0,43.0,10237.0,10017
1582668498.0,23.0,9855.0,10011
1582974462.0,33.0,10050.0,10020
1582719211.0,48.0,10266.0,10003
1582570203.0,29.0,9814.0,10002
1582213293.0,29.0,10115.0,10020
1582909922.0,44.0,9916.0,10015
1582665639.0,42.0,10132.0,10013
1582964072.0,51.0,10213.0,10006
1582897710.0,45.0,9973.0,10021
1582501472.0,37.0,10030.0,10007
1582905245.0,57.0,10071.0,10023
1582986124.0,27.0,9870.0,10020
1583012954.0,29.0,9839.0,10004
1582889883.0,48.0,10057.0,10020
1582763085.0,42.0,9929.0,10020
1582676691.0,46.0,10108.0,10003
1582540864.0,53.0,9801.0,10000
1582977324.0,60.0,9829.0,10024
1582956934.0,37.0,9833.0,10003
1582691771.0,50.0,10104.0,10001
1582937101.0,42.0,9999.0,10004
1582944874.0,57.0,9975.0,10005
1582515599.0,53.0,10124.0,10004
1582761320.0,57.0,10240.0,10015
1583006087.0,55.0,9987.0,10006
1582803671.0,31.0,10147.0,10024
1582590035.0,54.0,9802.0,10023
1582672067.0,41.0,9831.0,10024
1582173783.0,36.0,10262.0,10020
1582897554.0,44.0,9921.0,10022
1582822812.0,26.0,9953.0,10006
1582672087.0,41.0,10255.0,10015
1582715980.0,58.0,9849.0,10015
1582880371.0,57.0,9777.0,10014
1582886797.0,65.0,9930.0,10001
1582897203.0,42.0,10034.0,10001
1582631607.0,54.0,10012.0,10014
1582654034.0,30.0,9811.0,10002
1582773160.0,57.0,9864.0,10022
1582871646.0,50.0,10037.0,10022
1582729859.0,32.0,9996.0,10018
1582850508.0,31.0,10266.0,10004
1582920608.0,51.0,10196.0,10021
1582303872.0,44.0,9854.0,10018
1582458074.0,59.0,10063.0,10003
1582786905.0,58.0,10180.0,10002
1582848940.0,36.0,10265.0,10008
1582460606.0,37.0,9787.0,10022
1582907965.0,48.0,9799.0,10017
1582454587.0,37.0,9958.0,10022
1582415640.0,30.0,10042.0,10009
1582420973.0,52.0,10250.0,10018
1582603928.0,42.0,9955.0,10001
1582671914.0,59.0,9805.0,10000
1582549160.0,41.0,10242.0,10003
1582416099.0,38.0,10098.0,10008
1582895300.0,24.0,10175.0,10021
1583001031.0,42.0,10240.0,10015
1582355300.0,27.0,9831.0,10017
1582635090.0,56.0,9770.0,10014
1582962707.0,50.0,9962.0,10022
1582878490.0,48.0,10063.0,10006
1582992071.0,38.0,9975.0,10018
1582788795.0,38.0,10134.0,10020
1582961175.0,60.0,10178.0,10021
1582912699.0,27.0,9736.0,10003
1582624923.0,47.0,10151.0,10001
1582889802.0,60.0,9845.0,10018
1582780253.0,36.0,9824.0,10001
1582859028.0,46.0,9778.0,10004
1582601295.0,52.0,9941.0,10022
1582628893.0,23.0,10259.0,10017
1582703605.0,52.0,10081.0,10012
1582790242.0,46.0,10242.0,10021
1582783601.0,39.0,9825.0,10017
1582447670.0,35.0,10041.0,10022
1582841351.0,38.0,10146.0,10000
1582727626.0,25.0,9874.0,10014
1582993094.0,22.0,9855.0,10015
1582552813.0,42.0,10190.0,10003
1582520094.0,36.0,10081.0,10017
1582948852.0,32.0,10059.0,10000
1582998576.0,38.0,9861.0,10018
1582573359.0,38.0,10107.0,10011
1582815387.0,41.0,9898.0,10003
1582361141.0,17.0,10007.0,10001
1582636132.0,38.0,9830.0,10023
1582654438.0,47.0,10136.0,10008
1582685535.0,35.0,10146.0,10010
1582648866.0,18.0,10232.0,10024
1582788467.0,48.0,9838.0,10013
1582585391.0,39.0,10136.0,10022
1582981625.0,39.0,9731.0,10011
1582927339.0,43.0,9921.0,10023
1582577598.0,46.0,9792.0,10025
1582653780.0,33.0,10265.0,10008
1582994766.0,51.0,9797.0,10022
1582498576.0,48.0,9838.0,10007
1582448447.0,57.0,10108.0,10005
1582576199.0,42.0,9802.0,10021
1582737279.0,40.0,10096.0,10018
1582479198.0,45.0,9821.0,10017
1582915643.0,37.0,9739.0,10025
1582755453.0,43.0,10096.0,10000
1582507840.0,43.0,10053.0,10017
1582822970.0,31.0,10133.0,10000
1582550031.0,51.0,9985.0,10016
1582953375.0,40.0,9820.0,10006
1582504673.0,39.0,10017.0,10025
1582883866.0,41.0,9776.0,10004
1582646522.0,41.0,9738.0,10012
1582625341.0,32.0,9844.0,10003
1582653962.0,47.0,9942.0,10014
1582425950.0,51.0,10119.0,10000
1582532350.0,23.0,10007.0,10022
1582318402.0,39.0,10186.0,10001
1582831769.0,35.0,10263.0,10017
1583013462.0,42.0,9770.0,10018
1582504435.0,34.0,9795.0,10015
1582901960.0,30.0,10020.0,10000
1582974355.0,33.0,10252.0,10000
1582840895.0,22.0,9985.0,10024
1582372359.0,30.0,10035.0,10023
1582427869.0,39.0,10122.0,10015
1582815645.0,57.0,10021.0,10018
1582353947.0,54.0,10212.0,10005
1582842517.0,50.0,10254.0,10003
1582769035.0,45.0,9842.0,10025
1582940652.0,55.0,10209.0,10008
1583001877.0,42.0,9773.0,10023
1582924028.0,57.0,9987.0,10022
1582789703.0,45.0,10180.0,10012
1582894079.0,43.0,10113.0,10003
1582745084.0,42.0,9873.0,10022
1582635356.0,56.0,10119.0,10002
1582643455.0,55.0,9937.0,10020
1582893390.0,45.0,9752.0,10024
1582969740.0,51.0,9853.0,10024
1582798495.0,44.0,10255.0,10015
1582427601.0,53.0,10181.0,10018
1582782679.0,41.0,10112.0,10009
1582269088.0,52.0,10201.0,10006
1583006300.0,28.0,9870.0,10024
1582680363.0,32.0,9849.0,10017
1582484602.0,45.0,9758.0,10002
1582759444.0,33.0,9898.0,10014
